treated_index,control_index,treated_score,control_score
4169,1706,0.4436193790301235,0.4438296096669956
4169,3228,0.4436193790301235,0.44329199561985777
4171,3447,0.5269466085844041,0.5269206974439384
4171,788,0.5269466085844041,0.5270145874839526
4171,2893,0.5269466085844041,0.5268521964654455
4173,2848,0.6534704301069989,0.6535366808387155
4173,4147,0.6534704301069989,0.6533676589984058
4173,2366,0.6534704301069989,0.6533125357527698
4174,4057,0.482167508412023,0.48220140988379206
4174,3722,0.482167508412023,0.48243857359216136
4174,130,0.482167508412023,0.48186839611841353
4175,3631,0.7225743054152529,0.72245193435034
4175,2613,0.7225743054152529,0.7210395176159172
4175,2520,0.7225743054152529,0.7244350201148684
4176,27,0.41432063406266645,0.41420235953423035
4176,718,0.41432063406266645,0.4150123271245688
4176,1407,0.41432063406266645,0.41507911705353245
4180,3183,0.531970536311631,0.5324324556719257
4180,477,0.531970536311631,0.532469550797792
4180,2031,0.531970536311631,0.5325181434903857
4181,2553,0.3977282467038815,0.3977127500073051
4181,1541,0.3977282467038815,0.39767439663385523
4181,1763,0.3977282467038815,0.39767439663385523
4182,472,0.4274721747265122,0.4274721747265122
4182,1000,0.4274721747265122,0.42748939553226084
4182,1410,0.4274721747265122,0.42748939553226084
4184,656,0.51298154002386,0.5129419002457746
4184,3871,0.51298154002386,0.5129419002457746
4184,3584,0.51298154002386,0.5129227683435751
4186,151,0.43000705665190453,0.43000705665190453
4186,209,0.43000705665190453,0.42987553567224884
4186,4377,0.43000705665190453,0.42985086351477103
4188,1595,0.5992614479430639,0.5992965049975094
4188,2504,0.5992614479430639,0.5991674442651854
4188,538,0.5992614479430639,0.5991434566600263
4191,2930,0.5124259765132476,0.5122596729340503
4191,52,0.5124259765132476,0.5126724654631651
4191,360,0.5124259765132476,0.5121663004156919
4192,578,0.45253184390920137,0.4524149611480734
4192,184,0.45253184390920137,0.4523739624511703
4192,3412,0.45253184390920137,0.45235901124541195
4193,27,0.4144599513239301,0.41420235953423035
4193,718,0.4144599513239301,0.4150123271245688
4193,1407,0.4144599513239301,0.41507911705353245
4196,3487,0.42873914829984594,0.4284796550344676
4196,3024,0.42873914829984594,0.4290147079682598
4196,3322,0.42873914829984594,0.42903258942818395
4198,1082,0.3509815614153652,0.3508229305091927
4198,4004,0.3509815614153652,0.3507922821549993
4198,925,0.3509815614153652,0.3512452590528866
4199,3120,0.5571942732123405,0.5569792142430472
4199,2759,0.5571942732123405,0.5569679419194102
4199,2469,0.5571942732123405,0.5574533248423263
4202,2205,0.5426710354633852,0.5428088217440783
4202,1326,0.5426710354633852,0.5428633799297036
4202,1027,0.5426710354633852,0.5430284913030169
4204,4115,0.5119674276867133,0.511929160132486
4204,50,0.5119674276867133,0.5121266573898394
4204,2736,0.5119674276867133,0.5121373115949022
4206,3233,0.5884055117719685,0.5884208859725711
4206,3072,0.5884055117719685,0.5884394318438947
4206,2030,0.5884055117719685,0.588357762313814
4207,3020,0.5969619126499373,0.5970127792609659
4207,3405,0.5969619126499373,0.597068049997362
4207,2636,0.5969619126499373,0.5971095027068201
4208,796,0.36339799401013956,0.36411082250712007
4208,3557,0.36339799401013956,0.3622052622275183
4208,484,0.36339799401013956,0.3648212081609194
4210,2875,0.5732189365414722,0.573298556160231
4210,3802,0.5732189365414722,0.5731321372118029
4210,4142,0.5732189365414722,0.5734762805939995
4211,484,0.3649259993780444,0.3648212081609194
4211,3706,0.3649259993780444,0.36506779873386586
4211,3465,0.3649259993780444,0.3651743081060741
4212,633,0.4067203490538036,0.40684378448056235
4212,3218,0.4067203490538036,0.4069490611746894
4212,422,0.4067203490538036,0.4069990854587206
4213,2964,0.46969747033521375,0.4697501199107372
4213,3385,0.46969747033521375,0.46988664907885136
4213,281,0.46969747033521375,0.4693800086218357
4214,880,0.4022371902179471,0.4021662198446049
4214,1453,0.4022371902179471,0.40231945181140294
4214,121,0.4022371902179471,0.40214780824331603
4215,4304,0.4000283826021159,0.3999862329985557
4215,1884,0.4000283826021159,0.4000754560394934
4215,957,0.4000283826021159,0.4001391902948691
4217,829,0.4016882339941833,0.401702453198581
4217,3094,0.4016882339941833,0.40162988123808796
4217,169,0.4016882339941833,0.40153508092552226
4220,1201,0.462648628390073,0.4626837441901024
4220,1377,0.462648628390073,0.4624901990691265
4220,4341,0.462648628390073,0.4624771508934491
4221,2515,0.6973201571678462,0.6975412695517049
4221,3431,0.6973201571678462,0.6981694192554319
4221,1424,0.6973201571678462,0.6995735467563728
4222,753,0.5663597342550448,0.5663597342550448
4222,3199,0.5663597342550448,0.566395961743347
4222,881,0.5663597342550448,0.5665254439428002
4223,96,0.6217253911274863,0.6206630886922951
4223,4070,0.6217253911274863,0.6228306241642826
4223,2397,0.6217253911274863,0.6230636699401872
4224,3345,0.4755410366628323,0.4755784859873429
4224,766,0.4755410366628323,0.4757941769814904
4224,530,0.4755410366628323,0.475878028531045
4225,1630,0.5058386261105673,0.5058386261105673
4225,1581,0.5058386261105673,0.5058386261105673
4225,2143,0.5058386261105673,0.5058386261105673
4226,3385,0.46994191628875825,0.46988664907885136
4226,2964,0.46994191628875825,0.4697501199107372
4226,3910,0.46994191628875825,0.4702172252807286
4227,2501,0.6117880721744654,0.6117569108594745
4227,323,0.6117880721744654,0.6112605893148498
4227,2764,0.6117880721744654,0.6108938443659325
4230,421,0.5350875850722607,0.5350875850722607
4230,2765,0.5350875850722607,0.5350808047365312
4230,963,0.5350875850722607,0.5350747035913291
4232,874,0.5352332382224115,0.5352522878171335
4232,3108,0.5352332382224115,0.5351481332666852
4232,3117,0.5352332382224115,0.535348799190984
4234,3346,0.543796953460206,0.543787250035668
4234,2327,0.543796953460206,0.5441131352968397
4234,3175,0.543796953460206,0.5441354553842079
4235,3377,0.43426233675536974,0.43426706795208353
4235,4136,0.43426233675536974,0.4342858818731778
4235,1456,0.43426233675536974,0.43418283127690743
4237,178,0.45509566415650377,0.4550972054843441
4237,4106,0.45509566415650377,0.4550972054843441
4237,2798,0.45509566415650377,0.4549781804221226
4238,110,0.49937816542360897,0.4991322720528879
4238,1476,0.49937816542360897,0.4996395278482007
4238,2888,0.49937816542360897,0.49896673702436173
4239,400,0.5612301161421132,0.5612301161421132
4239,574,0.5612301161421132,0.5612428671756851
4239,4099,0.5612301161421132,0.5613870429316529
4240,2151,0.4255828621557099,0.4255828621557099
4240,2102,0.4255828621557099,0.4255828621557099
4240,2150,0.4255828621557099,0.4255828621557099
4244,3292,0.40992473763370985,0.40992473763370985
4244,825,0.40992473763370985,0.4098337452731096
4244,871,0.40992473763370985,0.4096535087884196
4245,40,0.5256755611420295,0.52551665647502
4245,76,0.5256755611420295,0.52551665647502
4245,2893,0.5256755611420295,0.5268521964654455
4246,438,0.5863604672253759,0.5863693120562924
4246,1243,0.5863604672253759,0.586598692927913
4246,2087,0.5863604672253759,0.5867406717935342
4248,3106,0.6445949934012709,0.6447207451527321
4248,3221,0.6445949934012709,0.644300250144318
4248,2757,0.6445949934012709,0.6439168553530249
4250,160,0.38919407359571395,0.3894590342725979
4250,485,0.38919407359571395,0.38885755285225715
4250,3442,0.38919407359571395,0.3897622818398043
4251,1608,0.39968037692435504,0.39968037692435504
4251,456,0.39968037692435504,0.39968037692435504
4251,1743,0.39968037692435504,0.39968037692435504
4252,4328,0.40277926207425163,0.40277926207425163
4252,693,0.40277926207425163,0.40260755447915925
4252,823,0.40277926207425163,0.40247270285698766
4254,2633,0.6691955226910044,0.669276427864639
4254,3599,0.6691955226910044,0.669917468197472
4254,2585,0.6691955226910044,0.6682047936239652
4257,318,0.2878897246523128,0.2880208828930506
4257,1592,0.2878897246523128,0.28738357950949883
4257,4366,0.2878897246523128,0.28708248108138573
4259,3254,0.5374900354921954,0.5376294219644571
4259,2689,0.5374900354921954,0.5376322368110465
4259,232,0.5374900354921954,0.5373316052285021
4260,2577,0.6067965888820742,0.6070037039036974
4260,758,0.6067965888820742,0.6075652924929877
4260,2784,0.6067965888820742,0.6059446406328794
4262,492,0.3035108678054698,0.3033923512582942
4262,600,0.3035108678054698,0.3036617948877415
4262,1527,0.3035108678054698,0.30312304263566986
4264,377,0.5401013240411793,0.5402519165832174
4264,478,0.5401013240411793,0.5399430226403887
4264,3870,0.5401013240411793,0.5399430226403887
4265,422,0.40698641744848685,0.4069990854587206
4265,3218,0.40698641744848685,0.4069490611746894
4265,633,0.40698641744848685,0.40684378448056235
4266,4358,0.6100120031740377,0.6097821590100828
4266,2607,0.6100120031740377,0.6104530323214855
4266,4130,0.6100120031740377,0.6105771147127081
4268,288,0.6188428490634033,0.6187841154848805
4268,2590,0.6188428490634033,0.6187783110635336
4268,990,0.6188428490634033,0.6189931590429139
4269,3759,0.6512688418601902,0.6506172872804353
4269,1053,0.6512688418601902,0.6523884074331554
4269,3594,0.6512688418601902,0.6528218498106559
4271,990,0.6189931590429139,0.6189931590429139
4271,552,0.6189931590429139,0.6189931590429139
4271,2698,0.6189931590429139,0.6191707013402042
4272,1056,0.27998302476210263,0.27985457011976056
4272,157,0.27998302476210263,0.28011151543186336
4272,1790,0.27998302476210263,0.2797261515157608
4273,450,0.42953851916439445,0.42953851916439445
4273,2191,0.42953851916439445,0.42956318690132106
4273,1676,0.42953851916439445,0.42956318690132106
4275,1319,0.40650659814195506,0.4064128314851364
4275,1306,0.40650659814195506,0.40625910019501865
4275,633,0.40650659814195506,0.40684378448056235
4276,591,0.5101774742577674,0.5101966110203823
4276,3290,0.5101774742577674,0.5102642379102317
4276,4051,0.5101774742577674,0.5099990800077194
4277,1616,0.4677984367322788,0.4679020010728019
4277,1634,0.4677984367322788,0.4679326752162154
4277,2079,0.4677984367322788,0.4676153545039143
4279,485,0.3887745485828878,0.38885755285225715
4279,4075,0.3887745485828878,0.38862397217404554
4279,3952,0.3887745485828878,0.388532364983874
4281,3181,0.5890751800706848,0.5893374405487066
4281,1491,0.5890751800706848,0.5886153752224195
4281,2539,0.5890751800706848,0.5884926423707214
4282,1426,0.5786546924773203,0.5786494434282814
4282,1091,0.5786546924773203,0.5786635836813622
4282,1439,0.5786546924773203,0.5788189545650286
4283,1844,0.6167180287720662,0.6167180287720662
4283,1890,0.6167180287720662,0.6168686579100335
4283,182,0.6167180287720662,0.6168686579100335
4284,1253,0.4582977405558047,0.4583227329564017
4284,567,0.4582977405558047,0.45835783864261065
4284,590,0.4582977405558047,0.45836390139547495
4285,2633,0.6688479085117371,0.669276427864639
4285,2585,0.6688479085117371,0.6682047936239652
4285,3437,0.6688479085117371,0.6681527861720978
4288,1073,0.4282709543104715,0.4282709543104715
4288,4280,0.4282709543104715,0.4282709543104715
4288,3797,0.4282709543104715,0.42826680467758116
4291,3759,0.6501116878757637,0.6506172872804353
4291,3681,0.6501116878757637,0.6493830916071381
4291,3049,0.6501116878757637,0.6491758655198067
4295,563,0.30972169416595374,0.3098666375110524
4295,291,0.30972169416595374,0.3090750594534628
4295,923,0.30972169416595374,0.3087942809034377
4296,778,0.5881307218476108,0.5881492716423729
4296,2131,0.5881307218476108,0.5882034068059006
4296,2246,0.5881307218476108,0.5879875779233553
4298,440,0.3324806029009025,0.3321625892303889
4298,468,0.3324806029009025,0.332913373347437
4298,2,0.3324806029009025,0.33193239902194227
4299,3867,0.5389740177604928,0.5389766867184776
4299,1078,0.5389740177604928,0.5389461179097559
4299,4029,0.5389740177604928,0.5389201865260385
4302,4104,0.5933091204243542,0.5932201896076581
4302,2525,0.5933091204243542,0.5934211860891675
4302,458,0.5933091204243542,0.5934998358675613
4303,1393,0.40092266112237174,0.40092266112237174
4303,1385,0.40092266112237174,0.40092266112237174
4303,3694,0.40092266112237174,0.40095895143758137
4306,1109,0.6655396327159738,0.6675593060338116
4306,1989,0.6655396327159738,0.663494053715289
4306,3437,0.6655396327159738,0.6681527861720978
4309,1044,0.48137195659728294,0.4813910747610328
4309,4263,0.48137195659728294,0.4813910747610328
4309,2927,0.48137195659728294,0.4812857921654282
4311,4177,0.5726643306140544,0.5726643306140544
4311,528,0.5726643306140544,0.5723523872785491
4311,3413,0.5726643306140544,0.5723262527543929
4312,1432,0.3017623931651373,0.3017623931651373
4312,97,0.3017623931651373,0.3017623931651373
4312,150,0.3017623931651373,0.3018805489181469
4313,1383,0.37412428722326274,0.37417780410699536
4313,1764,0.37412428722326274,0.37417780410699536
4313,1007,0.37412428722326274,0.37417780410699536
4314,292,0.6788990468128294,0.6788990468128294
4314,875,0.6788990468128294,0.6786044301265801
4314,4161,0.6788990468128294,0.6795063263894434
4315,1329,0.5677866297670936,0.5677866297670936
4315,3064,0.5677866297670936,0.5675789095904108
4315,2088,0.5677866297670936,0.5680792492162469
4316,2817,0.4935086822154679,0.49351504941487
4316,3076,0.4935086822154679,0.49366498068841896
4316,608,0.4935086822154679,0.49325526165256495
4319,4094,0.5849505976404602,0.5849966419331558
4319,2768,0.5849505976404602,0.58481991630589
4319,1178,0.5849505976404602,0.5851885301209652
4320,4194,0.513578740705816,0.5134195346432261
4320,820,0.513578740705816,0.513777580416317
4320,1217,0.513578740705816,0.5132999643097791
4321,4005,0.4716653608636413,0.47170791937922574
4321,3132,0.4716653608636413,0.4713396106130748
4321,4261,0.4716653608636413,0.4711487570567368
4322,1740,0.4038712531890735,0.40374206378651556
4322,3,0.4038712531890735,0.40400625657507794
4322,4286,0.4038712531890735,0.40371782941564355
4326,207,0.4050793650611491,0.4050439539348557
4326,1277,0.4050793650611491,0.40511777298146723
4326,1325,0.4050793650611491,0.4051420342902815
4327,2483,0.6431107818079763,0.64346320567015
4327,2757,0.6431107818079763,0.6439168553530249
4327,1066,0.6431107818079763,0.6422380021950769
4331,1513,0.4096535087884196,0.4096535087884196
4331,1098,0.4096535087884196,0.4096535087884196
4331,871,0.4096535087884196,0.4096535087884196
4332,4304,0.399947984498806,0.3999862329985557
4332,1004,0.399947984498806,0.3998332951992765
4332,1884,0.399947984498806,0.4000754560394934
4334,464,0.5914625287568711,0.5914625287568711
4334,15,0.5914625287568711,0.5915781755817611
4334,1781,0.5914625287568711,0.5911545108447662
4335,2802,0.521468598451839,0.5214698275900632
4335,1620,0.521468598451839,0.5214851156692164
4335,359,0.521468598451839,0.5216329951808797
4338,1056,0.27998302476210263,0.27985457011976056
4338,157,0.27998302476210263,0.28011151543186336
4338,1790,0.27998302476210263,0.2797261515157608
4339,522,0.36111187848882664,0.3608653634884123
4339,3862,0.36111187848882664,0.36067878878897836
4339,382,0.36111187848882664,0.36046110129502984
4342,1502,0.35811818621410624,0.35811818621410624
4342,2044,0.35811818621410624,0.358149939768063
4342,368,0.35811818621410624,0.3580759387885813
4345,1,0.3301355721430361,0.33019588361163366
4345,3691,0.3301355721430361,0.33001158515200246
4345,886,0.3301355721430361,0.33033684582947975
4346,32,0.5668292220106198,0.5669655378069492
4346,261,0.5668292220106198,0.5666727393804578
4346,848,0.5668292220106198,0.5666337778429875
4347,1645,0.35302485882377604,0.3529155498227874
4347,1814,0.35302485882377604,0.35274704342509994
4347,1829,0.35302485882377604,0.35274704342509994
4348,2749,0.6727365827258945,0.6722903744160783
4348,2555,0.6727365827258945,0.6715194023036543
4348,3096,0.6727365827258945,0.6705415729253855
4349,4026,0.5810025640795667,0.5811760324608553
4349,1666,0.5810025640795667,0.5811849089682342
4349,2134,0.5810025640795667,0.5814151125059833
4350,3239,0.5279119304569643,0.5278863969695766
4350,4027,0.5279119304569643,0.5282202340825582
4350,3980,0.5279119304569643,0.527584930044572
4352,3954,0.40138194707654495,0.40138194707654495
4352,521,0.40138194707654495,0.40138194707654495
4352,1580,0.40138194707654495,0.4013988537226268
4354,4203,0.43065074456797775,0.4306319682501327
4354,158,0.43065074456797775,0.4306319682501327
4354,1241,0.43065074456797775,0.43079533440128615
4355,3184,0.4391542931585382,0.4389698924422462
4355,3955,0.4391542931585382,0.4385745236758673
4355,3452,0.4391542931585382,0.4399269029452652
4360,506,0.7079631479491857,0.7082018936448344
4360,3122,0.7079631479491857,0.7055814051930396
4360,935,0.7079631479491857,0.7048507902210543
4362,356,0.4545747381212425,0.4545328082913009
4362,826,0.4545747381212425,0.4546231345633596
4362,435,0.4545747381212425,0.4546231345633596
4363,966,0.6781400256781306,0.6777699033684228
4363,875,0.6781400256781306,0.6786044301265801
4363,1538,0.6781400256781306,0.6776307050965883
